7.8952E+11,3,"WARD NO-03, PATUAKHALI PAURASHAVA",7.895E+11
7.8952E+11,3,"WARD NO-04, PATUAKHALI PAURASHAVA",7.895E+11
7.89521E+11,3,"WARD NO-05, PATUAKHALI PAURASHAVA",7.895E+11
7.89521E+11,3,"WARD NO-06, PATUAKHALI PAURASHAVA",7.895E+11
7.89521E+11,3,"WARD NO-07, PATUAKHALI PAURASHAVA",7.895E+11
7.89521E+11,3,"WARD NO-08, PATUAKHALI PAURASHAVA",7.895E+11
7.89521E+11,3,"WARD NO-09, PATUAKHALI PAURASHAVA",7.895E+11
7.9E+11,1,PIROJPUR,
7.914E+11,2,BHANDARIA,7.9E+11
7.91411E+11,3,BHANDARIA,7.914E+11
7.91412E+11,3,BHITABARIA,7.914E+11
7.91414E+11,3,DHAOA,7.914E+11
7.91415E+11,3,GAURIPUR,7.914E+11
7.91416E+11,3,IKRI,7.914E+11
7.91417E+11,3,NUDMULLA,7.914E+11
7.91418E+11,3,TELIKHALI,7.914E+11
7.947E+11,2,KAWKHALI,7.9E+11
7.94712E+11,3,AMRAJURI,7.947E+11
7.94713E+11,3,CHIRA PARA PARSATURIA,7.947E+11
7.94715E+11,3,KAWKHALI,7.947E+11
7.94716E+11,3,SAYNA RAGHUNATHPUR,7.947E+11
7.94718E+11,3,SHIALKATI,7.947E+11
7.958E+11,2,MATHBARIA,7.9E+11
7.95812E+11,3,AMRAGACHHIA,7.958E+11
7.95812E+11,3,BARA MACHHUA,7.958E+11
7.95813E+11,3,BETMORE RAJPARA,7.958E+11
7.95813E+11,3,DAUDKHALI,7.958E+11
7.95814E+11,3,DHANISAFA,7.958E+11
7.95815E+11,3,GULISHAKHALI,7.958E+11
7.95816E+11,3,MATHBARIA,7.958E+11
7.95817E+11,3,MIRUKHALI,7.958E+11
7.95818E+11,3,SAPLEZA,7.958E+11
7.95819E+11,3,TIKIKATA,7.958E+11
7.95819E+11,3,TUSHKHALI,7.958E+11
7.9582E+11,3,"WARD NO-01, MATHBARIA PAURASAVA",7.958E+11
7.9582E+11,3,"WARD NO-02, MATHBARIA PAURASAVA",7.958E+11
7.9582E+11,3,"WARD NO-03, MATHBARIA PAURASAVA",7.958E+11
7.9582E+11,3,"WARD NO-04, MATHBARIA PAURASAVA",7.958E+11
7.95821E+11,3,"WARD NO-05, MATHBARIA PAURASAVA",7.958E+11
7.95821E+11,3,"WARD NO-06, MATHBARIA PAURASAVA",7.958E+11
7.95821E+11,3,"WARD NO-07, MATHBARIA PAURASAVA",7.958E+11
7.95821E+11,3,"WARD NO-08, MATHBARIA PAURASAVA",7.958E+11
7.95821E+11,3,"WARD NO-09, MATHBARIA PAURASAVA",7.958E+11
7.976E+11,2,NAZIRPUR UPAZILA,7.9E+11
7.97611E+11,3,DIRGHA UNION,7.976E+11
7.97612E+11,3,PURBA DEULBARIDOBRA,7.976E+11
7.97613E+11,3,MALIKHALI,7.976E+11
7.97614E+11,3,MATIBHANGA,7.976E+11
7.97615E+11,3,NAZIRPUR,7.976E+11
7.97616E+11,3,SEKHMATIA,7.976E+11
7.97617E+11,3,SHANKHARIKATI,7.976E+11
7.97618E+11,3,SREERAMKATI UNION,7.976E+11
7.98E+11,2,PIROJPUR SADAR,7.9E+11
7.98012E+11,3,DURGAPUR,7.98E+11
7.98013E+11,3,KADAMTALA UNION,7.98E+11
7.98013E+11,3,KALAKHALI,7.98E+11
7.98017E+11,3,SHANKARPASHA,7.98E+11
7.98018E+11,3,SARIKTALA DUMRITALA,7.98E+11
7.98019E+11,3,SIKDAR MALLIK,7.98E+11
7.98019E+11,3,TONA,7.98E+11
7.9802E+11,3,"WARD NO-01, PIROJPUR PAURASAVA",7.98E+11
7.9802E+11,3,"WARD NO-02, PIROJPUR PAURASAVA",7.98E+11
7.9802E+11,3,"WARD NO-03, PIROJPUR PAURASAVA",7.98E+11
7.9802E+11,3,"WARD NO-04, PIROJPUR PAURASAVA",7.98E+11
7.98021E+11,3,"WARD NO-05, PIROJPUR PAURASAVA",7.98E+11
7.98021E+11,3,"WARD NO-06, PIROJPUR PAURASAVA",7.98E+11
7.98021E+11,3,"WARD NO-07, PIROJPUR PAURASAVA",7.98E+11
7.98021E+11,3,"WARD NO-08, PIROJPUR PAURASAVA",7.98E+11
7.98021E+11,3,"WARD NO-09, PIROJPUR PAURASAVA",7.98E+11
7.987E+11,2,NESARABAD (SWARUPKATI),7.9E+11
7.98712E+11,3,ATGHAR KURIANA UNION,7.987E+11
7.98712E+11,3,BALDIA,7.987E+11
7.98713E+11,3,DAIHARI,7.987E+11
7.98714E+11,3,GUAREKHA UNION,7.987E+11
7.98715E+11,3,JALABARI,7.987E+11
7.98716E+11,3,SAMUDAYKATI,7.987E+11
7.98717E+11,3,SARENGKATI,7.987E+11
7.98718E+11,3,SOHAGDAL,7.987E+11
7.98719E+11,3,SUTIAKATI,7.987E+11
7.9872E+11,3,NESARABAD (SWARUPKATI),7.987E+11
7.9872E+11,3,"WARD NO-01, SWARUPKATI PAURASAVA",7.987E+11
7.9872E+11,3,"WARD NO-02, SWARUPKATI PAURASAVA",7.987E+11
7.9872E+11,3,"WARD NO-03, SWARUPKATI PAURASAVA",7.987E+11
7.9872E+11,3,"WARD NO-04, SWARUPKATI PAURASAVA",7.987E+11
7.98721E+11,3,"WARD NO-05, SWARUPKATI PAURASAVA",7.987E+11
7.98721E+11,3,"WARD NO-06, SWARUPKATI PAURASAVA",7.987E+11
7.98721E+11,3,"WARD NO-07, SWARUPKATI PAURASAVA",7.987E+11
7.98721E+11,3,"WARD NO-08, SWARUPKATI PAURASAVA",7.987E+11
7.98721E+11,3,"WARD NO-09, SWARUPKATI PAURASAVA",7.987E+11
7.99E+11,2,ZIANAGAR,7.9E+11
7.99012E+11,3,BALI PARA,7.99E+11
7.99014E+11,3,PARERHAT,7.99E+11
7.99015E+11,3,PATTASHI,7.99E+11
8.1E+11,1,RAJSHAHI,
8.11E+11,2,BAGHA,8.1E+11
8.11012E+11,3,ARANI,8.11E+11
8.11012E+11,3,BAJUBAGHA,8.11E+11
8.11012E+11,3,BAUSA,8.11E+11
8.11016E+11,3,GARGARI,8.11E+11
8.11016E+11,3,MANIGRAM,8.11E+11
8.11018E+11,3,PAKURIA,8.11E+11
8.1102E+11,3,"WARD NO-01, BAGHA PAURASAVA",8.11E+11
8.1102E+11,3,"WARD NO-02, BAGHA PAURASAVA",8.11E+11
8.1102E+11,3,"WARD NO-03, BAGHA PAURASAVA",8.11E+11
8.1102E+11,3,"WARD NO-04, BAGHA PAURASAVA",8.11E+11
8.11021E+11,3,"WARD NO-05, BAGHA PAURASAVA",8.11E+11
8.11021E+11,3,"WARD NO-06, BAGHA PAURASAVA",8.11E+11
8.11021E+11,3,"WARD NO-07, BAGHA PAURASAVA",8.11E+11
8.11021E+11,3,"WARD NO-08, BAGHA PAURASAVA",8.11E+11
8.11021E+11,3,"WARD NO-09, BAGHA PAURASAVA",8.11E+11
8.11021E+11,3,"WARD NO-01, ARANI PAURASAVA",8.11E+11
8.11021E+11,3,"WARD NO-02, ARANI PAURASAVA",8.11E+11
8.11021E+11,3,"WARD NO-03, ARANI PAURASAVA",8.11E+11
8.11021E+11,3,"WARD NO-04, ARANI PAURASAVA",8.11E+11
8.11022E+11,3,"WARD NO-05, ARANI PAURASAVA",8.11E+11
8.11022E+11,3,"WARD NO-06, ARANI PAURASAVA",8.11E+11
8.11022E+11,3,"WARD NO-07, ARANI PAURASAVA",8.11E+11
8.11022E+11,3,"WARD NO-08, ARANI PAURASAVA",8.11E+11
8.11022E+11,3,"WARD NO-09, ARANI PAURASAVA",8.11E+11
8.112E+11,2,BAGHMARA,8.1E+11
8.11212E+11,3,AUCH PARA,8.112E+11
8.11212E+11,3,BARA BIHANALI,8.112E+11
8.11212E+11,3,BASU PARA,8.112E+11
8.11213E+11,3,DWIPPUR,8.112E+11
8.11214E+11,3,GOALKANDI,8.112E+11
8.11214E+11,3,GOBINDA PARA,8.112E+11
8.11215E+11,3,GANIPUR,8.112E+11
8.11216E+11,3,HAMIR KUTSHA,8.112E+11
8.11216E+11,3,JHIKRA,8.112E+11
8.11217E+11,3,JOGI PARA,8.112E+11
8.11217E+11,3,KACHHARI KAYALI PARA,8.112E+11
8.11218E+11,3,MARIA,8.112E+11
8.11218E+11,3,NARDAS,8.112E+11
8.11219E+11,3,SONADANGA,8.112E+11
8.11219E+11,3,SREEPUR,8.112E+11
8.11219E+11,3,SUBHADANGA,8.112E+11
8.1122E+11,3,"WARD NO-01, BHABANIGONJ PAURASAVA",8.112E+11
8.1122E+11,3,"WARD NO-02, BHABANIGONJ PAURASAVA",8.112E+11
8.1122E+11,3,"WARD NO-03, BHABANIGONJ PAURASAVA",8.112E+11
8.1122E+11,3,"WARD NO-04, BHABANIGONJ PAURASAVA",8.112E+11
8.11221E+11,3,"WARD NO-05, BHABANIGONJ PAURASAVA",8.112E+11
8.11221E+11,3,"WARD NO-06, BHABANIGONJ PAURASAVA",8.112E+11
8.11221E+11,3,"WARD NO-07, BHABANIGONJ PAURASAVA",8.112E+11
8.11221E+11,3,"WARD NO-08, BHABANIGONJ PAURASAVA",8.112E+11
8.11221E+11,3,"WARD NO-09, BHABANIGONJ PAURASAVA",8.112E+11
8.11221E+11,3,"WARD NO-01, TAHIRPUR PAURASAVA",8.112E+11
8.11221E+11,3,"WARD NO-02, TAHIRPUR PAURASAVA",8.112E+11
8.11221E+11,3,"WARD NO-03, TAHIRPUR PAURASAVA",8.112E+11
8.11221E+11,3,"WARD NO-04, TAHIRPUR PAURASAVA",8.112E+11
8.11222E+11,3,"WARD NO-05, TAHIRPUR PAURASAVA",8.112E+11
8.11222E+11,3,"WARD NO-06, TAHIRPUR PAURASAVA",8.112E+11
8.11222E+11,3,"WARD NO-07, TAHIRPUR PAURASAVA",8.112E+11
8.11222E+11,3,"WARD NO-08, TAHIRPUR PAURASAVA",8.112E+11
8.11222E+11,3,"WARD NO-09, TAHIRPUR PAURASAVA",8.112E+11
8.122E+11,2,BOALIA,8.1E+11
8.12291E+11,3,"WARD NO-09, RAJSHAHI CITY CORP.",8.122E+11
8.12291E+11,3,"WARD NO-10 (PART), RAJSHAHI CITY CORP.",8.122E+11
8.12291E+11,3,"WARD NO-11, RAJSHAHI CITY CORP.",8.122E+11
8.12291E+11,3,"WARD NO-12, RAJSHAHI CITY CORP.",8.122E+11
8.12291E+11,3,"WARD NO-13, RAJSHAHI CITY CORP.",8.122E+11
8.12291E+11,3,"WARD NO-14 (PART), RAJSHAHI CITY CORP.",8.122E+11
8.12292E+11,3,"WARD NO-15, RAJSHAHI CITY CORP.",8.122E+11
8.12292E+11,3,"WARD NO-16, RAJSHAHI CITY CORP.",8.122E+11
8.12292E+11,3,"WARD NO-18 (PART), RAJSHAHI CITY CORP.",8.122E+11
8.12292E+11,3,"WARD NO-19, RAJSHAHI CITY CORP.",8.122E+11
8.12292E+11,3,"WARD NO-20, RAJSHAHI CITY CORP.",8.122E+11
8.12292E+11,3,"WARD NO-21, RAJSHAHI CITY CORP.",8.122E+11
8.12292E+11,3,"WARD NO-22, RAJSHAHI CITY CORP.",8.122E+11
8.12292E+11,3,"WARD NO-23, RAJSHAHI CITY CORP.",8.122E+11
8.12292E+11,3,"WARD NO-24, RAJSHAHI CITY CORP.",8.122E+11
8.12293E+11,3,"WARD NO-25, RAJSHAHI CITY CORP.",8.122E+11
8.12293E+11,3,"WARD NO-26, RAJSHAHI CITY CORP.",8.122E+11
8.12293E+11,3,"WARD NO-27 (PART), RAJSHAHI CITY CORP.",8.122E+11
8.125E+11,2,CHARGHAT,8.1E+11
8.12513E+11,3,BHAYA LAKSHMIPUR,8.125E+11
8.12514E+11,3,CHARGHAT,8.125E+11
8.12515E+11,3,YUSUFPUR,8.125E+11
8.12517E+11,3,NIMPARA,8.125E+11
8.12519E+11,3,SALUA,8.125E+11
8.12519E+11,3,SARDAH,8.125E+11
8.1252E+11,3,"WARD NO-01, CHARGHAT PAURASAVA",8.125E+11
8.1252E+11,3,"WARD NO-02, CHARGHAT PAURASAVA",8.125E+11
8.1252E+11,3,"WARD NO-03, CHARGHAT PAURASAVA",8.125E+11
8.1252E+11,3,"WARD NO-04, CHARGHAT PAURASAVA",8.125E+11
8.12521E+11,3,"WARD NO-05, CHARGHAT PAURASAVA",8.125E+11
8.12521E+11,3,"WARD NO-06, CHARGHAT PAURASAVA",8.125E+11
8.12521E+11,3,"WARD NO-07, CHARGHAT PAURASAVA",8.125E+11
8.12521E+11,3,"WARD NO-08, CHARGHAT PAURASAVA",8.125E+11
8.12521E+11,3,"WARD NO-09, CHARGHAT PAURASAVA",8.125E+11
8.131E+11,2,DURGAPUR,8.1E+11
8.13111E+11,3,DELUABARI,8.131E+11
8.13112E+11,3,DHARMAPUR (PANANAGAR),8.131E+11
8.13114E+11,3,JHALUKA,8.131E+11
8.13115E+11,3,JOYNAGAR,8.131E+11
8.13116E+11,3,KISMAT GANKAIR,8.131E+11
8.13117E+11,3,MARIA,8.131E+11
8.13118E+11,3,NOAPARA,8.131E+11
8.1312E+11,3,"WARD NO-01, DURGAPUR PAURASAVA",8.131E+11
8.1312E+11,3,"WARD NO-02, DURGAPUR PAURASAVA",8.131E+11
8.1312E+11,3,"WARD NO-03, DURGAPUR PAURASAVA",8.131E+11
8.1312E+11,3,"WARD NO-04, DURGAPUR PAURASAVA",8.131E+11
8.13121E+11,3,"WARD NO-05, DURGAPUR PAURASAVA",8.131E+11
8.13121E+11,3,"WARD NO-06, DURGAPUR PAURASAVA",8.131E+11
8.13121E+11,3,"WARD NO-07, DURGAPUR PAURASAVA",8.131E+11
8.13121E+11,3,"WARD NO-08, DURGAPUR PAURASAVA",8.131E+11
8.13121E+11,3,"WARD NO-09, DURGAPUR PAURASAVA",8.131E+11
8.134E+11,2,GODAGARI,8.1E+11
8.13412E+11,3,BASUDEBPUR,8.134E+11
8.13413E+11,3,CHAR ASHARIADAHA,8.134E+11
8.13413E+11,3,DEOPARA,8.134E+11
8.13414E+11,3,GODAGARI,8.134E+11
8.13415E+11,3,GOGRAM,8.134E+11
8.13416E+11,3,MATIKATA,8.134E+11
8.13417E+11,3,MOHANPUR,8.134E+11
8.13418E+11,3,PAKRI,8.134E+11
8.13419E+11,3,RISHIKUL,8.134E+11
8.1342E+11,3,"WARD NO-01, GODAGARI PAURASAVA",8.134E+11
8.1342E+11,3,"WARD NO-02, GODAGARI PAURASAVA",8.134E+11
8.1342E+11,3,"WARD NO-03, GODAGARI PAURASAVA",8.134E+11
8.1342E+11,3,"WARD NO-04, GODAGARI PAURASAVA",8.134E+11
8.13421E+11,3,"WARD NO-05, GODAGARI PAURASAVA",8.134E+11
8.13421E+11,3,"WARD NO-06, GODAGARI PAURASAVA",8.134E+11
8.13421E+11,3,"WARD NO-07, GODAGARI PAURASAVA",8.134E+11
8.13421E+11,3,"WARD NO-08, GODAGARI PAURASAVA",8.134E+11
8.13421E+11,3,"WARD NO-09, GODAGARI PAURASAVA",8.134E+11
8.13421E+11,3,"WARD NO-01, KAKANHAT PAURASAVA",8.134E+11
8.13421E+11,3,"WARD NO-02, KAKANHAT PAURASAVA",8.134E+11
8.13421E+11,3,"WARD NO-03, KAKANHAT PAURASAVA",8.134E+11
8.13421E+11,3,"WARD NO-04, KAKANHAT PAURASAVA",8.134E+11
8.13422E+11,3,"WARD NO-05, KAKANHAT PAURASAVA",8.134E+11
8.13422E+11,3,"WARD NO-06, KAKANHAT PAURASAVA",8.134E+11
8.13422E+11,3,"WARD NO-07, KAKANHAT PAURASAVA",8.134E+11
8.13422E+11,3,"WARD NO-08, KAKANHAT PAURASAVA",8.134E+11
8.13422E+11,3,"WARD NO-09, KAKANHAT PAURASAVA",8.134E+11
8.14E+11,2,MATIHAR,8.1E+11
8.14093E+11,3,"WARD NO-27 (PART), RAJSHAHI CITY CORP.",8.14E+11
8.14093E+11,3,"WARD NO-28, RAJSHAHI CITY CORP.",8.14E+11
8.14093E+11,3,"WARD NO-29, RAJSHAHI CITY CORP.",8.14E+11
8.14093E+11,3,"WARD NO-30, RAJSHAHI CITY CORP.",8.14E+11
8.153E+11,2,MOHANPUR,8.1E+11
8.15311E+11,3,BAKSHIMAIL,8.153E+11
8.15313E+11,3,DHURAIL,8.153E+11
8.15314E+11,3,GHASIGRAM,8.153E+11
8.15315E+11,3,JAHANABAD,8.153E+11
8.15317E+11,3,MAUGACHHI,8.153E+11
8.15318E+11,3,ROYGHATI,8.153E+11
8.1532E+11,3,"WARD NO-02, KESHARHAT PAURASAVA",8.153E+11
8.1532E+11,3,"WARD NO-03, KESHARHAT PAURASAVA",8.153E+11
8.1532E+11,3,"WARD NO-04, KESHARHAT PAURASAVA",8.153E+11
8.15321E+11,3,"WARD NO-05, KESHARHAT PAURASAVA",8.153E+11
8.15321E+11,3,"WARD NO-06, KESHARHAT PAURASAVA",8.153E+11
8.15321E+11,3,"WARD NO-07, KESHARHAT PAURASAVA",8.153E+11
8.15321E+11,3,"WARD NO-08, KESHARHAT PAURASAVA",8.153E+11
8.15321E+11,3,"WARD NO-09, KESHARHAT PAURASAVA",8.153E+11
8.172E+11,2,PABA,8.1E+11
8.17213E+11,3,BARAGACHHI,8.172E+11
8.17214E+11,3,DAMKUR,8.172E+11
8.17214E+11,3,DARSHAN PARA,8.172E+11
8.17215E+11,3,HARAGRAM,8.172E+11
8.17215E+11,3,HARIAN,8.172E+11
8.17216E+11,3,HARIPUR,8.172E+11
8.17217E+11,3,HUJURI PARA,8.172E+11
8.17219E+11,3,PARILA,8.172E+11
8.1722E+11,3,"WARD NO-01, KATAKHALI PAURASAVA",8.172E+11
8.1722E+11,3,"WARD NO-02, KATAKHALI PAURASAVA",8.172E+11
8.1722E+11,3,"WARD NO-03, KATAKHALI PAURASAVA",8.172E+11
8.1722E+11,3,"WARD NO-04, KATAKHALI PAURASAVA",8.172E+11
8.17221E+11,3,"WARD NO-05, KATAKHALI PAURASAVA",8.172E+11
8.17221E+11,3,"WARD NO-06, KATAKHALI PAURASAVA",8.172E+11
8.17221E+11,3,"WARD NO-07, KATAKHALI PAURASAVA",8.172E+11
8.17221E+11,3,"WARD NO-08, KATAKHALI PAURASAVA",8.172E+11
8.17221E+11,3,"WARD NO-09, KATAKHALI PAURASAVA",8.172E+11
8.17221E+11,3,"WARD NO-01, NOAHATA PAURASAVA",8.172E+11
8.17221E+11,3,"WARD NO-02, NOAHATA PAURASAVA",8.172E+11
8.17221E+11,3,"WARD NO-03, NOAHATA PAURASAVA",8.172E+11
8.17221E+11,3,"WARD NO-04, NOAHATA PAURASAVA",8.172E+11
8.17222E+11,3,"WARD NO-05, NOAHATA PAURASAVA",8.172E+11
8.17222E+11,3,"WARD NO-06, NOAHATA PAURASAVA",8.172E+11
8.17222E+11,3,"WARD NO-07, NOAHATA PAURASAVA",8.172E+11
8.17222E+11,3,"WARD NO-08, NOAHATA PAURASAVA",8.172E+11
8.17222E+11,3,"WARD NO-09, NOAHATA PAURASAVA",8.172E+11
8.182E+11,2,PUTHIA,8.1E+11
8.18211E+11,3,BANESHWAR,8.182E+11
8.18213E+11,3,BELPUKURIA,8.182E+11
8.18214E+11,3,BHALUKGACHHI,8.182E+11
8.18215E+11,3,JEOPARA,8.182E+11
8.18217E+11,3,PUTHIA,8.182E+11
8.18218E+11,3,SILMARIA,8.182E+11
8.1822E+11,3,"WARD NO-01, PUTHIA PAURASAVA",8.182E+11
8.1822E+11,3,"WARD NO-02, PUTHIA PAURASAVA",8.182E+11
8.1822E+11,3,"WARD NO-03, PUTHIA PAURASAVA",8.182E+11
8.1822E+11,3,"WARD NO-04, PUTHIA PAURASAVA",8.182E+11
8.18221E+11,3,"WARD NO-05, PUTHIA PAURASAVA",8.182E+11
8.18221E+11,3,"WARD NO-06, PUTHIA PAURASAVA",8.182E+11
8.18221E+11,3,"WARD NO-07, PUTHIA PAURASAVA",8.182E+11
8.18221E+11,3,"WARD NO-08, PUTHIA PAURASAVA",8.182E+11
8.18221E+11,3,"WARD NO-09, PUTHIA PAURASAVA",8.182E+11
8.185E+11,2,RAJPARA,8.1E+11
8.1859E+11,3,"WARD NO-01, RAJSHAHI CITY CORP.",8.185E+11
8.1859E+11,3,"WARD NO-02, RAJSHAHI CITY CORP.",8.185E+11
8.1859E+11,3,"WARD NO-03, RAJSHAHI CITY CORP.",8.185E+11
8.1859E+11,3,"WARD NO-04, RAJSHAHI CITY CORP.",8.185E+11
8.18591E+11,3,"WARD NO-05, RAJSHAHI CITY CORP.",8.185E+11
8.18591E+11,3,"WARD NO-06, RAJSHAHI CITY CORP.",8.185E+11
8.18591E+11,3,"WARD NO-07, RAJSHAHI CITY CORP.",8.185E+11
8.18591E+11,3,"WARD NO-08, RAJSHAHI CITY CORP.",8.185E+11
8.18591E+11,3,"WARD NO-10 (PART), RAJSHAHI CITY CORP.",8.185E+11
8.18591E+11,3,"WARD NO-14 (PART), RAJSHAHI CITY CORP.",8.185E+11
8.19E+11,2,SHAH MAKHDUM,8.1E+11
8.19092E+11,3,"WARD NO-17, RAJSHAHI CITY CORP.",8.19E+11
8.19092E+11,3,"WARD NO-18 (PART), RAJSHAHI CITY CORP.",8.19E+11
8.194E+11,2,TANORE,8.1E+11
8.19413E+11,3,BADHAIR,8.194E+11
8.19414E+11,3,CHANDURIA,8.194E+11
8.19415E+11,3,KALMA,8.194E+11
8.19416E+11,3,KAMARGAON,8.194E+11
8.19417E+11,3,PACHANDAR,8.194E+11
8.19418E+11,3,SARANJAI,8.194E+11
8.19418E+11,3,TALANDA,8.194E+11
8.1942E+11,3,"WARD NO-01, TANORE PAURASAVA",8.194E+11
8.1942E+11,3,"WARD NO-02, TANORE PAURASAVA",8.194E+11
8.1942E+11,3,"WARD NO-03, TANORE PAURASAVA",8.194E+11
8.1942E+11,3,"WARD NO-04, TANORE PAURASAVA",8.194E+11
8.19421E+11,3,"WARD NO-05, TANORE PAURASAVA",8.194E+11
8.19421E+11,3,"WARD NO-06, TANORE PAURASAVA",8.194E+11
8.19421E+11,3,"WARD NO-07, TANORE PAURASAVA",8.194E+11
8.19421E+11,3,"WARD NO-08, TANORE PAURASAVA",8.194E+11
8.19421E+11,3,"WARD NO-09, TANORE PAURASAVA",8.194E+11
8.19421E+11,3,"WARD NO-01, MUNDUMALA PAURASAVA",8.194E+11
8.19421E+11,3,"WARD NO-02, MUNDUMALA PAURASAVA",8.194E+11
8.19421E+11,3,"WARD NO-03, MUNDUMALA PAURASAVA",8.194E+11
8.19421E+11,3,"WARD NO-04, MUNDUMALA PAURASAVA",8.194E+11
8.19422E+11,3,"WARD NO-05, MUNDUMALA PAURASAVA",8.194E+11
8.19422E+11,3,"WARD NO-06, MUNDUMALA PAURASAVA",8.194E+11
8.19422E+11,3,"WARD NO-07, MUNDUMALA PAURASAVA",8.194E+11
8.19422E+11,3,"WARD NO-08, MUNDUMALA PAURASAVA",8.194E+11
8.19422E+11,3,"WARD NO-09, MUNDUMALA PAURASAVA",8.194E+11
8.2E+11,1,RAJBARI,
8.207E+11,2,BALIAKANDI,8.2E+11
8.20712E+11,3,BAHARPUR,8.207E+11
8.20712E+11,3,BALIAKANDI,8.207E+11
8.20715E+11,3,ISLAMPUR,8.207E+11
8.20716E+11,3,JAMALPUR,8.207E+11
8.20717E+11,3,JANGAL,8.207E+11
8.20719E+11,3,NARUA,8.207E+11
8.2072E+11,3,NAWABPUR,8.207E+11
8.229E+11,2,GOALANDA,8.2E+11
8.22912E+11,3,CHHOTA BHAKLA,8.229E+11
8.22914E+11,3,DAULATDIA,8.229E+11
8.22916E+11,3,DEBAGRAM,8.229E+11
8.22918E+11,3,UJAN CHAR,8.229E+11
8.2292E+11,3,"WARD NO-01, GOALANDAGHAT PAURASHAVA",8.229E+11
8.2292E+11,3,"WARD NO-02, GOALANDAGHAT PAURASHAVA",8.229E+11
8.2292E+11,3,"WARD NO-03, GOALANDAGHAT PAURASHAVA",8.229E+11
8.2292E+11,3,"WARD NO-04, GOALANDAGHAT PAURASHAVA",8.229E+11
8.22921E+11,3,"WARD NO-05, GOALANDAGHAT PAURASHAVA",8.229E+11
8.22921E+11,3,"WARD NO-06, GOALANDAGHAT PAURASHAVA",8.229E+11
8.22921E+11,3,"WARD NO-07, GOALANDAGHAT PAURASHAVA",8.229E+11
8.22921E+11,3,"WARD NO-08, GOALANDAGHAT PAURASHAVA",8.229E+11
8.22921E+11,3,"WARD NO-09, GOALANDAGHAT PAURASHAVA",8.229E+11
8.273E+11,2,PANGSHA,8.2E+11
8.27312E+11,3,BAHADURPUR,8.273E+11
8.27312E+11,3,BOALIA,8.273E+11
8.27312E+11,3,HABASPUR,8.273E+11
8.27313E+11,3,JASHAI,8.273E+11
8.27313E+11,3,KALIKAPUR,8.273E+11
8.27314E+11,3,KALIMAHAR,8.273E+11
8.27314E+11,3,KASBA MAJHAIL,8.273E+11
8.27315E+11,3,MACHH PARA,8.273E+11
8.27316E+11,3,MAJHBARI,8.273E+11
8.27316E+11,3,MADAPUR,8.273E+11
8.27317E+11,3,MAURAT,8.273E+11
8.27317E+11,3,MRIGI,8.273E+11
8.27318E+11,3,BABUPARA,8.273E+11
8.27318E+11,3,PATTA,8.273E+11
8.27319E+11,3,RATANDIA,8.273E+11
8.27319E+11,3,SARISHA,8.273E+11
8.2732E+11,3,SAORAIL,8.273E+11
8.2732E+11,3,"WARD NO-01, PANGSHA PAURASHAVA",8.273E+11
8.2732E+11,3,"WARD NO-02, PANGSHA PAURASHAVA",8.273E+11
8.2732E+11,3,"WARD NO-03, PANGSHA PAURASHAVA",8.273E+11
8.2732E+11,3,"WARD NO-04, PANGSHA PAURASHAVA",8.273E+11
8.27321E+11,3,"WARD NO-05, PANGSHA PAURASHAVA",8.273E+11
8.27321E+11,3,"WARD NO-06, PANGSHA PAURASHAVA",8.273E+11
8.27321E+11,3,"WARD NO-07, PANGSHA PAURASHAVA",8.273E+11
8.27321E+11,3,"WARD NO-08, PANGSHA PAURASHAVA",8.273E+11
8.27321E+11,3,"WARD NO-09, PANGSHA PAURASHAVA",8.273E+11
8.276E+11,2,RAJBARI SADAR,8.2E+11
8.27611E+11,3,ALIPUR,8.276E+11
8.27611E+11,3,BANIBAHA,8.276E+11
8.27612E+11,3,BARAT,8.276E+11
8.27613E+11,3,BASANTAPUR,8.276E+11
8.27613E+11,3,CHANDANI,8.276E+11
8.27614E+11,3,DADSHI,8.276E+11
8.27614E+11,3,KHANKHANAPUR,8.276E+11
8.27615E+11,3,KHANGANJ,8.276E+11
8.27615E+11,3,MIZANPUR,8.276E+11
8.27616E+11,3,MULGHAR,8.276E+11
8.27617E+11,3,PANCHURIA,8.276E+11
8.27618E+11,3,RAMKANTAPUR,8.276E+11
8.27619E+11,3,SHAHID WAHABPUR,8.276E+11
8.27619E+11,3,SULTANPUR,8.276E+11
8.2762E+11,3,"WARD NO-01, RAJBARI PAURASHAVA",8.276E+11
8.2762E+11,3,"WARD NO-02, RAJBARI PAURASHAVA",8.276E+11
8.2762E+11,3,"WARD NO-03, RAJBARI PAURASHAVA",8.276E+11
8.2762E+11,3,"WARD NO-04, RAJBARI PAURASHAVA",8.276E+11
8.27621E+11,3,"WARD NO-05, RAJBARI PAURASHAVA",8.276E+11
8.27621E+11,3,"WARD NO-06, RAJBARI PAURASHAVA",8.276E+11
8.27621E+11,3,"WARD NO-07, RAJBARI PAURASHAVA",8.276E+11
8.27621E+11,3,"WARD NO-08, RAJBARI PAURASHAVA",8.276E+11
8.27621E+11,3,"WARD NO-09, RAJBARI PAURASHAVA",8.276E+11
8.4E+11,1,RANGAMATI,
8.407E+11,2,BAGHAICHHARI,8.4E+11
8.40711E+11,3,AMTALI,8.407E+11
8.40711E+11,3,BAGHAI CHHARI,8.407E+11
